anoRetencao;dataRetencao;valorRetencao;origem_arquivo
2020;2020-06-29;134.84;retencoesPagamento_c6941e30-7da5-4f85-9b4e-904e852eb323.csv
2020;2020-06-29;1645;retencoesPagamento_c6941e30-7da5-4f85-9b4e-904e852eb323.csv
2020;2020-06-29;627;retencoesPagamento_c6941e30-7da5-4f85-9b4e-904e852eb323.csv
2020;2020-06-29;6279.23;retencoesPagamento_c6941e30-7da5-4f85-9b4e-904e852eb323.csv
2020;2020-06-29;48.79;retencoesPagamento_c6941e30-7da5-4f85-9b4e-904e852eb323.csv
2020;2020-06-29;1184.72;retencoesPagamento_c6941e30-7da5-4f85-9b4e-904e852eb323.csv
2020;2020-03-30;196.69;retencoesPagamento_c69d2d6a-be20-46ec-9fb1-fb8497a1b97c.csv
2020;2020-03-30;81.95;retencoesPagamento_c69d2d6a-be20-46ec-9fb1-fb8497a1b97c.csv
2020;2020-03-30;49.17;retencoesPagamento_c69d2d6a-be20-46ec-9fb1-fb8497a1b97c.csv
2020;2020-10-05;2.01;retencoesPagamento_c6ab38ac-eb50-4803-9098-6ea064531896.csv
2020;2020-10-05;0.84;retencoesPagamento_c6ab38ac-eb50-4803-9098-6ea064531896.csv
2020;2020-10-05;0.5;retencoesPagamento_c6ab38ac-eb50-4803-9098-6ea064531896.csv
2020;2020-09-02;331.1;retencoesPagamento_c6ad91df-dab0-4d6e-a669-21eb80821e10.csv
2020;2020-08-28;1519.07;retencoesPagamento_c6bbe6d3-9d68-4297-aaf1-5a71ba70d249.csv
2020;2020-08-28;2269.67;retencoesPagamento_c6bbe6d3-9d68-4297-aaf1-5a71ba70d249.csv
2020;2020-08-28;265.04;retencoesPagamento_c6bbe6d3-9d68-4297-aaf1-5a71ba70d249.csv
2020;2020-08-28;77.34;retencoesPagamento_c6bbe6d3-9d68-4297-aaf1-5a71ba70d249.csv
2020;2020-08-28;3343.16;retencoesPagamento_c6bbe6d3-9d68-4297-aaf1-5a71ba70d249.csv
2020;2020-08-28;1521.15;retencoesPagamento_c6bbe6d3-9d68-4297-aaf1-5a71ba70d249.csv
2020;2020-08-28;3586.91;retencoesPagamento_c6bbe6d3-9d68-4297-aaf1-5a71ba70d249.csv
2020;2020-07-01;922.71;retencoesPagamento_c6d35d0c-5705-4ce0-8ced-30d701f88b15.csv
2020;2020-07-01;384.46;retencoesPagamento_c6d35d0c-5705-4ce0-8ced-30d701f88b15.csv
2020;2020-07-01;230.68;retencoesPagamento_c6d35d0c-5705-4ce0-8ced-30d701f88b15.csv
2020;2020-02-06;110.81;retencoesPagamento_c6f8db0c-8e10-4d85-a990-22179506b104.csv
2020;2020-02-06;46.18;retencoesPagamento_c6f8db0c-8e10-4d85-a990-22179506b104.csv
2020;2020-02-06;27.71;retencoesPagamento_c6f8db0c-8e10-4d85-a990-22179506b104.csv
2020;2020-04-30;2269.68;retencoesPagamento_c6fb30d6-55b5-4d7b-b7a1-b9c84008006f.csv
2020;2020-04-30;248.75;retencoesPagamento_c6fb30d6-55b5-4d7b-b7a1-b9c84008006f.csv
2020;2020-04-30;72.46;retencoesPagamento_c6fb30d6-55b5-4d7b-b7a1-b9c84008006f.csv
2020;2020-04-30;2700.8;retencoesPagamento_c6fb30d6-55b5-4d7b-b7a1-b9c84008006f.csv
2020;2020-04-30;405.8;retencoesPagamento_c6fb30d6-55b5-4d7b-b7a1-b9c84008006f.csv
2020;2020-04-30;973.91;retencoesPagamento_c6fb30d6-55b5-4d7b-b7a1-b9c84008006f.csv
2020;2020-04-30;1476.08;retencoesPagamento_c6fb30d6-55b5-4d7b-b7a1-b9c84008006f.csv
2020;2020-04-30;3587.02;retencoesPagamento_c6fb30d6-55b5-4d7b-b7a1-b9c84008006f.csv
2020;2020-04-30;70.78;retencoesPagamento_c6fb30d6-55b5-4d7b-b7a1-b9c84008006f.csv
2020;2020-04-30;243.48;retencoesPagamento_c6fb30d6-55b5-4d7b-b7a1-b9c84008006f.csv
2020;2020-05-13;200.38;retencoesPagamento_c7051b14-d76a-4538-8154-88b26fb464d9.csv
2020;2020-05-29;278.26;retencoesPagamento_c7163855-ee1f-42f5-a07f-d9ade6ae588b.csv
2020;2020-05-29;115.94;retencoesPagamento_c7163855-ee1f-42f5-a07f-d9ade6ae588b.csv
2020;2020-05-29;69.57;retencoesPagamento_c7163855-ee1f-42f5-a07f-d9ade6ae588b.csv
2020;2020-07-13;4020;retencoesPagamento_c71c8830-8cd7-4438-97e3-a6f8039a4747.csv
2020;2020-07-13;2010;retencoesPagamento_c71c8830-8cd7-4438-97e3-a6f8039a4747.csv
2020;2020-01-29;26.17;retencoesPagamento_c7309ffc-25d6-40f7-9a3a-b3184a12cc20.csv
2020;2020-01-29;19.63;retencoesPagamento_c7309ffc-25d6-40f7-9a3a-b3184a12cc20.csv
2020;2020-12-30;2691.81;retencoesPagamento_c73dee37-dc7d-4cf2-93b3-1e8fbcb2219e.csv
2020;2020-08-31;14.89;retencoesPagamento_c74a8a2b-1ad1-45a5-b7bf-b59725958795.csv
2020;2020-08-31;11.16;retencoesPagamento_c74a8a2b-1ad1-45a5-b7bf-b59725958795.csv
2020;2020-01-16;419.8;retencoesPagamento_c7752f5a-ad3e-49cd-a0e7-bf7a0580d53f.csv
2020;2020-12-30;27.2;retencoesPagamento_c7871313-0dbd-417b-8550-700a0e52b7d0.csv
2020;2020-01-31;57.06;retencoesPagamento_c7b4daf0-a893-43f2-8705-f5ffde21bdd7.csv
2020;2020-05-27;279.5;retencoesPagamento_c7bbcc31-3815-4f64-aa3d-dcf4ffcf5c61.csv
2020;2020-05-27;209.63;retencoesPagamento_c7bbcc31-3815-4f64-aa3d-dcf4ffcf5c61.csv
2020;2020-07-31;126.42;retencoesPagamento_c7c03c74-d996-4fdf-979e-e6b60cd962e4.csv
2020;2020-07-31;94.82;retencoesPagamento_c7c03c74-d996-4fdf-979e-e6b60cd962e4.csv
2020;2020-03-31;166.82;retencoesPagamento_c7c2059d-b9ae-4316-8f18-5a6cab3240e2.csv
2020;2020-03-31;69.51;retencoesPagamento_c7c2059d-b9ae-4316-8f18-5a6cab3240e2.csv
2020;2020-03-31;41.7;retencoesPagamento_c7c2059d-b9ae-4316-8f18-5a6cab3240e2.csv
2020;2020-04-30;1048.94;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;2097.96;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;2156.68;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;307.8;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;2020.92;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;4761.46;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;18145.25;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;249;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;79.16;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;4857.59;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;22386.01;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;27726.89;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;4376.28;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;981.9;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-04-30;340.91;retencoesPagamento_c7c32169-539c-43ad-8008-a53733ccd61b.csv
2020;2020-11-30;2423.27;retencoesPagamento_c7d935b5-4f0c-4a09-8511-3631eafbb165.csv
2020;2020-11-30;9062.67;retencoesPagamento_c7d935b5-4f0c-4a09-8511-3631eafbb165.csv
2020;2020-11-30;12146.44;retencoesPagamento_c7d935b5-4f0c-4a09-8511-3631eafbb165.csv
2020;2020-07-31;71.01;retencoesPagamento_c7dae7b1-331d-4ef5-bd27-b5d824705b35.csv
2020;2020-03-10;525.38;retencoesPagamento_c7df1be3-6803-4399-9b9f-995a8b24ab08.csv
2020;2020-02-07;217.96;retencoesPagamento_c7e1c476-c762-48c4-bab5-675fe062815b.csv
2020;2020-02-07;90.82;retencoesPagamento_c7e1c476-c762-48c4-bab5-675fe062815b.csv
2020;2020-02-07;54.49;retencoesPagamento_c7e1c476-c762-48c4-bab5-675fe062815b.csv
2020;2020-06-17;303.42;retencoesPagamento_c7e2e157-46c6-4def-a4c5-ff927e429515.csv
2020;2020-11-27;4911.91;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;887.74;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;689.53;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;1434.24;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;159.6;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;1803.34;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;11122.18;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;6923.93;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;79.16;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;145.66;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;508.1;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;22451.05;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;3210.11;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-11-27;20956.23;retencoesPagamento_c7e63052-521d-4359-b2aa-49fa61955274.csv
2020;2020-07-20;65.8;retencoesPagamento_c7efb070-7794-495d-a958-1e159ae71886.csv
2020;2020-05-28;2062.29;retencoesPagamento_c7fca6fe-cdb4-4025-a3d6-ad5c2a90fa8b.csv
2020;2020-05-28;695.78;retencoesPagamento_c7fca6fe-cdb4-4025-a3d6-ad5c2a90fa8b.csv
2020;2020-05-28;289.91;retencoesPagamento_c7fca6fe-cdb4-4025-a3d6-ad5c2a90fa8b.csv
2020;2020-05-28;173.94;retencoesPagamento_c7fca6fe-cdb4-4025-a3d6-ad5c2a90fa8b.csv
2020;2020-03-30;2398.04;retencoesPagamento_c8090893-721c-4429-b01d-81022619e637.csv
2020;2020-11-19;192.65;retencoesPagamento_c80cbe26-d020-4b20-b31b-1cd32d3e1599.csv
2020;2020-11-19;80.28;retencoesPagamento_c80cbe26-d020-4b20-b31b-1cd32d3e1599.csv
2020;2020-11-19;48.17;retencoesPagamento_c80cbe26-d020-4b20-b31b-1cd32d3e1599.csv
2020;2020-03-30;768.13;retencoesPagamento_c810c0a0-a40b-487b-9378-ec77320e423e.csv
2020;2020-11-04;82.2;retencoesPagamento_c81dbbd6-925f-4d96-9373-7c6cc6094646.csv
2020;2020-11-04;61.65;retencoesPagamento_c81dbbd6-925f-4d96-9373-7c6cc6094646.csv
2020;2020-04-30;1711.23;retencoesPagamento_c822225d-86d2-4cf9-922d-24eb9db496be.csv
2020;2020-04-28;136.5;retencoesPagamento_c8259f2f-cb4c-4fbb-8cd9-cb98bfda2b4a.csv
2020;2020-10-29;418;retencoesPagamento_c825cc06-dda3-49f8-a670-db7f71bdd69d.csv
2020;2020-10-29;1572.18;retencoesPagamento_c825cc06-dda3-49f8-a670-db7f71bdd69d.csv
2020;2020-10-29;104.51;retencoesPagamento_c825cc06-dda3-49f8-a670-db7f71bdd69d.csv
2020;2020-10-29;2068.58;retencoesPagamento_c825cc06-dda3-49f8-a670-db7f71bdd69d.csv
2020;2020-10-29;341.82;retencoesPagamento_c825cc06-dda3-49f8-a670-db7f71bdd69d.csv
2020;2020-10-29;1030.84;retencoesPagamento_c825cc06-dda3-49f8-a670-db7f71bdd69d.csv
2020;2020-10-29;856.33;retencoesPagamento_c825cc06-dda3-49f8-a670-db7f71bdd69d.csv
2020;2020-11-06;0.89;retencoesPagamento_c8268412-b6aa-4ee7-b0b4-5dafd29b0f60.csv
2020;2020-11-06;0.38;retencoesPagamento_c8268412-b6aa-4ee7-b0b4-5dafd29b0f60.csv
2020;2020-11-06;0.23;retencoesPagamento_c8268412-b6aa-4ee7-b0b4-5dafd29b0f60.csv
2020;2020-10-01;168;retencoesPagamento_c83aa1de-82f0-41e0-a9cf-0c7ec978428e.csv
2020;2020-11-30;25916.38;retencoesPagamento_c844c2fa-b33c-407a-9eea-fdd14da2e927.csv
2020;2020-11-30;168368.29;retencoesPagamento_c844c2fa-b33c-407a-9eea-fdd14da2e927.csv
2020;2020-11-30;177418.56;retencoesPagamento_c844c2fa-b33c-407a-9eea-fdd14da2e927.csv
2020;2020-11-30;1318.05;retencoesPagamento_c844c2fa-b33c-407a-9eea-fdd14da2e927.csv
2020;2020-11-27;9.61;retencoesPagamento_c84594be-a44a-4496-b7a0-675df45cda1c.csv
2020;2020-11-27;4;retencoesPagamento_c84594be-a44a-4496-b7a0-675df45cda1c.csv
2020;2020-11-27;2.4;retencoesPagamento_c84594be-a44a-4496-b7a0-675df45cda1c.csv
2020;2020-12-30;220.8;retencoesPagamento_c8550fd1-83a0-4b3f-b71e-8ecadd55a530.csv
2020;2020-11-25;609.19;retencoesPagamento_c8554a87-840c-4dc6-9784-ca5816b7f144.csv
2020;2020-04-30;910;retencoesPagamento_c8566748-b085-40c2-b08b-0c0ffd48d8cc.csv
2020;2020-07-30;396.74;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-07-30;9327.05;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-07-30;229.9;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-07-30;8821.68;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-07-30;1142.24;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-07-30;2883.23;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-07-30;2190.61;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-07-30;735.61;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-07-30;2823.81;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-07-30;744.45;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-07-30;2529.84;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-07-30;9979.32;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-07-30;3891.41;retencoesPagamento_c862020c-b607-4874-b336-a937924fc5dc.csv
2020;2020-10-01;1.87;retencoesPagamento_c86ee2dd-f38e-4cbc-be5a-10baaa9874b7.csv
2020;2020-09-29;5250.94;retencoesPagamento_c8751940-2c36-4bd4-b0c1-c5ab014eb0a4.csv
2020;2020-09-29;674.9;retencoesPagamento_c8751940-2c36-4bd4-b0c1-c5ab014eb0a4.csv
2020;2020-09-29;1933.43;retencoesPagamento_c8751940-2c36-4bd4-b0c1-c5ab014eb0a4.csv
2020;2020-09-29;317.76;retencoesPagamento_c8751940-2c36-4bd4-b0c1-c5ab014eb0a4.csv
2020;2020-09-29;10065.66;retencoesPagamento_c8751940-2c36-4bd4-b0c1-c5ab014eb0a4.csv
2020;2020-09-29;1658.09;retencoesPagamento_c8751940-2c36-4bd4-b0c1-c5ab014eb0a4.csv
2020;2020-09-29;28018.93;retencoesPagamento_c8751940-2c36-4bd4-b0c1-c5ab014eb0a4.csv
2020;2020-09-29;27286.61;retencoesPagamento_c8751940-2c36-4bd4-b0c1-c5ab014eb0a4.csv
2020;2020-09-29;103.32;retencoesPagamento_c8751940-2c36-4bd4-b0c1-c5ab014eb0a4.csv
2020;2020-09-29;58.5;retencoesPagamento_c8751940-2c36-4bd4-b0c1-c5ab014eb0a4.csv
2020;2020-09-29;449.75;retencoesPagamento_c8751940-2c36-4bd4-b0c1-c5ab014eb0a4.csv
2020;2020-02-13;2.69;retencoesPagamento_c87f4468-dade-4c29-bce2-29c20f05d275.csv
2020;2020-02-13;2.01;retencoesPagamento_c87f4468-dade-4c29-bce2-29c20f05d275.csv
2020;2020-05-28;115.2;retencoesPagamento_c8853887-e0bc-448d-8df0-638e0fa393de.csv
2020;2020-05-28;48;retencoesPagamento_c8853887-e0bc-448d-8df0-638e0fa393de.csv
2020;2020-05-28;28.8;retencoesPagamento_c8853887-e0bc-448d-8df0-638e0fa393de.csv
2020;2020-09-29;369.04;retencoesPagamento_c8885ad9-aa0a-4b04-a6e0-14f5b17ac98a.csv
2020;2020-09-29;50.34;retencoesPagamento_c8885ad9-aa0a-4b04-a6e0-14f5b17ac98a.csv
2020;2020-09-29;2195.32;retencoesPagamento_c8885ad9-aa0a-4b04-a6e0-14f5b17ac98a.csv
2020;2020-09-29;711.98;retencoesPagamento_c8885ad9-aa0a-4b04-a6e0-14f5b17ac98a.csv
2020;2020-09-29;6786.1;retencoesPagamento_c8885ad9-aa0a-4b04-a6e0-14f5b17ac98a.csv
2020;2020-09-29;3916.32;retencoesPagamento_c8885ad9-aa0a-4b04-a6e0-14f5b17ac98a.csv
2020;2020-09-29;1445.12;retencoesPagamento_c8885ad9-aa0a-4b04-a6e0-14f5b17ac98a.csv
2020;2020-09-29;342.04;retencoesPagamento_c8885ad9-aa0a-4b04-a6e0-14f5b17ac98a.csv
2020;2020-03-30;2347.24;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;1061.87;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;447.99;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;352.44;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;534.26;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;617.11;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;54.7;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;3064.62;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;370.26;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;1481.06;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;4270.62;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;1492.44;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;5071.63;retencoesPagamento_c8916938-b0ed-4512-ac11-29c837cd62cd.csv
2020;2020-03-30;191.68;retencoesPagamento_c89617cc-7563-42a7-9462-68b7be21ed3e.csv
2020;2020-03-30;766.73;retencoesPagamento_c89617cc-7563-42a7-9462-68b7be21ed3e.csv
2020;2020-03-30;319.47;retencoesPagamento_c89617cc-7563-42a7-9462-68b7be21ed3e.csv
2020;2020-12-30;203.45;retencoesPagamento_c89d2fed-b3ae-4d04-96fc-64ae8ccdafe2.csv
2020;2020-11-27;20600.68;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;3094.12;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;1419.55;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;1574.33;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;4886.7;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;29258.88;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;2133.58;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;3;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;3555.96;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;8534.31;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;24514.72;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;21178.24;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;2177.48;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-11-27;529.42;retencoesPagamento_c8a25eec-a20c-4f60-8676-f66b1e3bd45f.csv
2020;2020-05-29;20.85;retencoesPagamento_c8a3763f-423c-4a8d-8842-6cc0eb5cbb2b.csv
2020;2020-10-20;707.26;retencoesPagamento_c8a87704-2d1c-48f9-91d5-0d3cfb98ca30.csv
2020;2020-10-20;530.44;retencoesPagamento_c8a87704-2d1c-48f9-91d5-0d3cfb98ca30.csv
2020;2020-11-03;51.49;retencoesPagamento_c8aadf58-cf47-4d26-94dc-22fb44c49a47.csv
2020;2020-11-03;21.45;retencoesPagamento_c8aadf58-cf47-4d26-94dc-22fb44c49a47.csv
2020;2020-11-03;12.87;retencoesPagamento_c8aadf58-cf47-4d26-94dc-22fb44c49a47.csv
2020;2020-02-28;87.7;retencoesPagamento_c8c7f3d0-5171-432c-8e66-d41956a85fd3.csv
2020;2020-04-30;540.78;retencoesPagamento_c8ccf94b-efdd-4dfd-9073-b17ae0053e44.csv
2020;2020-04-30;2612.5;retencoesPagamento_c8ccf94b-efdd-4dfd-9073-b17ae0053e44.csv
2020;2020-04-30;371.03;retencoesPagamento_c8ccf94b-efdd-4dfd-9073-b17ae0053e44.csv
2020;2020-04-30;378.36;retencoesPagamento_c8ccf94b-efdd-4dfd-9073-b17ae0053e44.csv
2020;2020-04-30;6579.55;retencoesPagamento_c8ccf94b-efdd-4dfd-9073-b17ae0053e44.csv
2020;2020-04-30;5078.6;retencoesPagamento_c8ccf94b-efdd-4dfd-9073-b17ae0053e44.csv
2020;2020-04-30;19965.32;retencoesPagamento_c8ccf94b-efdd-4dfd-9073-b17ae0053e44.csv
2020;2020-11-24;1867.26;retencoesPagamento_c8e81e99-a922-4ed6-9f48-6d0872a19d03.csv
2020;2020-11-24;1400.44;retencoesPagamento_c8e81e99-a922-4ed6-9f48-6d0872a19d03.csv
2020;2020-06-29;3057.3;retencoesPagamento_c8f70a92-9e3e-4604-ad65-33f13e924592.csv
2020;2020-06-29;969.12;retencoesPagamento_c8f70a92-9e3e-4604-ad65-33f13e924592.csv
2020;2020-06-29;682.55;retencoesPagamento_c8f70a92-9e3e-4604-ad65-33f13e924592.csv
2020;2020-06-29;114.95;retencoesPagamento_c8f70a92-9e3e-4604-ad65-33f13e924592.csv
2020;2020-06-29;155.8;retencoesPagamento_c8f70a92-9e3e-4604-ad65-33f13e924592.csv
2020;2020-06-29;1011.02;retencoesPagamento_c8f70a92-9e3e-4604-ad65-33f13e924592.csv
2020;2020-06-29;2426.44;retencoesPagamento_c8f70a92-9e3e-4604-ad65-33f13e924592.csv
2020;2020-06-29;3591.67;retencoesPagamento_c8f70a92-9e3e-4604-ad65-33f13e924592.csv
2020;2020-06-29;133.9;retencoesPagamento_c8f70a92-9e3e-4604-ad65-33f13e924592.csv
2020;2020-06-29;606.61;retencoesPagamento_c8f70a92-9e3e-4604-ad65-33f13e924592.csv
2020;2020-06-30;47.77;retencoesPagamento_c92a54e4-4d8c-4356-8ed8-f005d862f1bf.csv
2020;2020-06-30;28.66;retencoesPagamento_c92a54e4-4d8c-4356-8ed8-f005d862f1bf.csv
2020;2020-06-30;114.64;retencoesPagamento_c92a54e4-4d8c-4356-8ed8-f005d862f1bf.csv
2020;2020-06-30;238.84;retencoesPagamento_c92a54e4-4d8c-4356-8ed8-f005d862f1bf.csv
2020;2020-06-30;573.2;retencoesPagamento_c92a54e4-4d8c-4356-8ed8-f005d862f1bf.csv
2020;2020-06-30;143.3;retencoesPagamento_c92a54e4-4d8c-4356-8ed8-f005d862f1bf.csv
2020;2020-06-29;226.25;retencoesPagamento_c9472fce-6452-41b0-ae68-f0b41567ee98.csv
2020;2020-06-29;94.28;retencoesPagamento_c9472fce-6452-41b0-ae68-f0b41567ee98.csv
2020;2020-06-29;56.57;retencoesPagamento_c9472fce-6452-41b0-ae68-f0b41567ee98.csv
2020;2020-04-29;0.2;retencoesPagamento_c9783c7e-4642-4240-b35b-507f6654b0cb.csv
2020;2020-08-04;8.96;retencoesPagamento_c98fe1a2-d3d6-4652-9fe6-ac231460090a.csv
2020;2020-08-04;14.93;retencoesPagamento_c98fe1a2-d3d6-4652-9fe6-ac231460090a.csv
2020;2020-08-04;35.81;retencoesPagamento_c98fe1a2-d3d6-4652-9fe6-ac231460090a.csv
2020;2020-10-21;34.16;retencoesPagamento_c9933f30-3d15-4ecc-8731-67993a25d6b7.csv
2020;2020-10-21;25.62;retencoesPagamento_c9933f30-3d15-4ecc-8731-67993a25d6b7.csv
2020;2020-01-31;10321.19;retencoesPagamento_c99423a5-4c61-40dc-bbe8-de03484e35f7.csv
2020;2020-10-27;10.61;retencoesPagamento_c997e1f2-39d6-4381-96a5-413d5af836c8.csv
2020;2020-10-27;17.68;retencoesPagamento_c997e1f2-39d6-4381-96a5-413d5af836c8.csv
2020;2020-10-27;42.43;retencoesPagamento_c997e1f2-39d6-4381-96a5-413d5af836c8.csv
2020;2020-05-29;1392.63;retencoesPagamento_c9a572f8-8391-4413-a234-8ef8f13a1416.csv
2020;2020-02-13;25.13;retencoesPagamento_c9b04ee0-6c55-44c7-b86a-9f2a8a631046.csv
2020;2020-11-30;1487.67;retencoesPagamento_c9b5440d-ca35-45e9-8157-43d73cc40076.csv
2020;2020-07-31;1.43;retencoesPagamento_c9b61e5d-8b23-4d1a-a33a-055a6e5c69f3.csv
2020;2020-07-31;1.07;retencoesPagamento_c9b61e5d-8b23-4d1a-a33a-055a6e5c69f3.csv
2020;2020-07-31;44.31;retencoesPagamento_c9b6b20f-0157-4c31-b4bc-5ef4fbeab9de.csv
2020;2020-07-31;33.24;retencoesPagamento_c9b6b20f-0157-4c31-b4bc-5ef4fbeab9de.csv
2020;2020-09-01;1432.31;retencoesPagamento_c9ca8821-18ba-4c85-b76a-7cc2a4bdf4cc.csv
2020;2020-09-01;6.5;retencoesPagamento_c9d4bd48-1c03-4e9e-958f-ccabee12ce79.csv
2020;2020-12-30;59.86;retencoesPagamento_c9e2b60e-f212-460e-b7d0-5f355abff065.csv
2020;2020-11-17;96;retencoesPagamento_ca007d97-d850-45c9-a0f4-fa7637f31f06.csv
2020;2020-11-17;40;retencoesPagamento_ca007d97-d850-45c9-a0f4-fa7637f31f06.csv
2020;2020-11-17;24;retencoesPagamento_ca007d97-d850-45c9-a0f4-fa7637f31f06.csv
2020;2020-11-17;72;retencoesPagamento_ca007d97-d850-45c9-a0f4-fa7637f31f06.csv
2020;2020-11-17;18;retencoesPagamento_ca007d97-d850-45c9-a0f4-fa7637f31f06.csv
2020;2020-11-17;30;retencoesPagamento_ca007d97-d850-45c9-a0f4-fa7637f31f06.csv
